195 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42731.655749 -11.174322 0.000000
196 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42786.090318 -12.073586 0.000000
197 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42726.633286 -14.499547 0.000000
198 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42783.980773 -13.879104 0.000000
199 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42862.117454 -6.968091 0.000000
200 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42593.698705 -7.551837 0.000000
201 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42828.350289 -12.785917 0.000000
202 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42765.548522 -6.163628 0.000000
203 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42883.855918 -8.106357 0.000000
204 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42687.582697 -1.191346 0.000000
205 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42715.759881 -10.182758 0.000000
206 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42640.731779 -17.447372 0.000000
207 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42735.982174 -21.935232 0.000000
208 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42704.423087 -15.643405 0.000000
209 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42823.315804 -11.951625 0.000000
210 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42728.759910 -15.130112 0.000000
211 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42929.755607 -24.461481 0.000000
212 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42763.201231 -16.949877 0.000000
213 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42792.536276 -16.638281 0.000000
214 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42846.231646 -11.629495 0.000000
215 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42774.980830 -5.613933 0.000000
216 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42815.530165 -6.116557 0.000000
217 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42605.183761 10.797299 0.000000
218 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42774.094120 -0.815643 0.000000
219 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42647.399655 -5.524926 0.000000
220 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42784.183804 -8.445510 0.000000
221 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42804.304915 0.558620 0.000000
222 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42825.887410 -8.801829 0.000000
223 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42641.610860 10.943130 0.000000
224 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42635.745386 9.410056 0.000000
225 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42662.197189 21.793071 0.000000
226 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42747.701563 26.074880 0.000000
227 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42671.350107 5.201781 0.000000
228 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42671.773145 -2.006691 0.000000
229 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42721.583087 -2.307479 0.000000
230 9 300.000000 -1.000000 0.450000 0.450000 0.100000 5.000000 0.000000 -42758.415665 -0.539225 0.000000
231 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42623.382610 19.600010 0.000000
232 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42623.865187 10.829754 0.000000
233 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42699.469811 27.954907 0.000000
234 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42679.645069 42.026165 0.000000
235 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42863.025278 38.700818 0.000000
236 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42733.392604 21.994680 0.000000
237 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42718.953131 33.794386 0.000000
238 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42771.216184 24.047072 0.000000
239 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42768.148134 13.475128 0.000000
240 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42857.398930 13.581086 0.000000
241 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42926.305645 -0.273356 0.000000
242 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42824.711276 -2.682899 0.000000
243 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42633.951825 13.548705 0.000000
244 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42667.130282 1.172840 0.000000
245 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42554.795806 14.079798 0.000000
246 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42621.301872 14.041146 0.000000
247 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42704.234170 1.858009 0.000000
248 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42869.240841 -6.707924 0.000000
249 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42473.867980 13.240253 0.000000
250 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42544.886055 45.113685 0.000000
251 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42741.846372 32.747360 0.000000
252 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42657.791842 45.561073 0.000000
253 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42653.903229 32.501948 0.000000
254 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42787.583526 27.907947 0.000000
255 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42732.242851 18.677885 0.000000
256 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42529.472348 15.444284 0.000000
257 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42783.453783 46.341705 0.000000
258 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42704.236905 21.435400 0.000000
259 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42868.077721 16.078524 0.000000
260 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42765.225815 17.136786 0.000000
261 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42725.331243 36.789736 0.000000
262 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42772.339873 10.822679 0.000000
263 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42638.192103 25.041531 0.000000
264 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42676.283622 31.835063 0.000000
265 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42785.108079 7.325245 0.000000
266 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42741.313234 -6.418561 0.000000
267 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42651.254915 -12.535967 0.000000
268 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42768.380995 -11.075102 0.000000
269 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42605.220797 -18.450788 0.000000
270 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42767.022392 -17.701585 0.000000
271 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42651.800525 -21.843449 0.000000
272 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42630.780314 -19.682695 0.000000
273 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42578.858998 -19.233053 0.000000
274 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42552.556609 -24.157789 0.000000
275 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42859.981273 -20.224012 0.000000
276 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42659.016431 -20.240969 0.000000
277 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42695.455004 -22.395481 0.000000
278 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42928.425658 -18.054589 0.000000
279 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42702.119921 -22.234807 0.000000
280 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42687.027644 -16.773978 0.000000
281 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42694.029190 -14.386254 0.000000
282 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42734.648999 -9.393583 0.000000
283 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42766.885210 -19.161772 0.000000
284 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42712.411719 -10.616684 0.000000
285 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42840.221306 -11.804249 0.000000
286 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42616.125225 -13.954371 0.000000
287 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42901.113062 -11.355500 0.000000
288 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42818.074339 -6.748844 0.000000
289 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42734.462993 -12.921898 0.000000
290 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42813.462157 -13.182907 0.000000
291 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42613.718030 -18.158047 0.000000
292 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42706.633094 -11.278293 0.000000
293 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42589.604357 -7.810783 0.000000
294 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42698.459721 -3.018991 0.000000
295 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42820.883534 4.481283 0.000000
296 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42739.996939 36.209203 0.000000
297 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42724.184759 31.908899 0.000000
298 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42763.691293 17.893558 0.000000
299 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42781.438968 17.256736 0.000000
300 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42834.776562 3.618580 0.000000
301 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42654.652403 -2.636552 0.000000
302 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42683.199576 -10.199247 0.000000
303 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42668.212378 -14.132004 0.000000
304 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42818.399746 -8.207225 0.000000
305 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42655.440579 -14.744128 0.000000
306 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42678.182896 -16.400777 0.000000
307 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42763.004592 -13.759456 0.000000
308 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42681.505592 -16.074062 0.000000
309 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42746.799533 -11.849453 0.000000
310 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42652.919071 -4.032633 0.000000
311 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42743.580933 -10.388474 0.000000
312 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42633.665655 -5.006034 0.000000
313 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42644.006120 -11.929718 0.000000
314 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42848.541527 -8.567908 0.000000
315 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42589.425970 -0.453968 0.000000
316 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42797.811502 -2.214661 0.000000
317 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42635.548056 0.289094 0.000000
318 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42785.352113 -1.455454 0.000000
319 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42746.671769 8.941121 0.000000
320 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42711.681258 2.592104 0.000000
321 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42736.842309 -3.149165 0.000000
322 10 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42706.870529 -6.843040 0.000000
323 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42758.134866 -8.363865 0.000000
324 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42739.136582 0.954330 0.000000
325 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42712.559098 30.270598 0.000000
326 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42682.304861 7.444101 0.000000
327 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42727.443891 -3.169143 0.000000
328 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42827.123811 -9.578762 0.000000
329 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42772.698059 -18.640906 0.000000
330 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42731.700636 -17.115450 0.000000
331 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42736.164497 -14.290940 0.000000
332 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42820.739745 -11.380380 0.000000
333 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42773.025007 -9.433040 0.000000
334 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42769.593143 -3.719788 0.000000
335 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42689.995195 10.998877 0.000000
336 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42751.986753 22.357822 0.000000
337 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42714.618000 29.410614 0.000000
338 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42742.431846 22.309022 0.000000
339 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42638.566309 7.797934 0.000000
340 0 300.000000 -1.000000 0.000000 0.000000 0.100000 5.000000 0.000000 -42889.469192 45.026796 0.000000
341 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42746.885899 14.614813 0.000000
342 1 300.000000 -1.000000 0.050000 0.050000 0.100000 5.000000 0.000000 -42713.227643 10.268811 0.000000
343 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42630.733345 16.477807 0.000000
344 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42638.979964 7.846606 0.000000
345 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42707.967772 8.941326 0.000000
346 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42773.048758 -8.092784 0.000000
347 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42633.780096 -13.172733 0.000000
348 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42704.547921 -12.619488 0.000000
349 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42790.969110 -18.613961 0.000000
350 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42729.848570 -7.468204 0.000000
351 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42730.440811 -4.854716 0.000000
352 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42696.658695 -5.407170 0.000000
353 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42622.690139 -4.810221 0.000000
354 13 300.000000 -1.000000 0.600000 0.600000 0.100000 5.000000 0.000000 -42821.827520 -11.249414 0.000000
355 15 300.000000 -1.000000 0.700000 0.700000 0.100000 5.000000 0.000000 -42737.787193 -9.344554 0.000000
356 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42779.103794 -10.868536 0.000000
357 17 300.000000 -1.000000 0.800000 0.800000 0.100000 5.000000 0.000000 -42651.627242 -12.114290 0.000000
358 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42525.127142 -17.988008 0.000000
359 20 300.000000 -1.000000 0.950000 0.950000 0.100000 5.000000 0.000000 -42949.243415 -9.027067 0.000000
360 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42711.149359 -10.096381 0.000000
361 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42729.411338 -0.378098 0.000000
362 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42809.835107 2.894377 0.000000
363 3 300.000000 -1.000000 0.150000 0.150000 0.100000 5.000000 0.000000 -42696.124054 7.654195 0.000000
364 5 300.000000 -1.000000 0.250000 0.250000 0.100000 5.000000 0.000000 -42683.180701 3.920525 0.000000
365 4 300.000000 -1.000000 0.200000 0.200000 0.100000 5.000000 0.000000 -42780.807779 -6.640865 0.000000
366 8 300.000000 -1.000000 0.400000 0.400000 0.100000 5.000000 0.000000 -42849.552217 -3.912070 0.000000
367 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42865.970379 -13.669843 0.000000
368 21 300.000000 -1.000000 1.000000 1.000000 0.100000 5.000000 0.000000 -42793.262169 -16.511743 0.000000
369 16 300.000000 -1.000000 0.750000 0.750000 0.100000 5.000000 0.000000 -42726.500751 -14.761661 0.000000
370 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42913.328447 -12.727967 0.000000
371 19 300.000000 -1.000000 0.900000 0.900000 0.100000 5.000000 0.000000 -42593.769674 -19.234030 0.000000
372 18 300.000000 -1.000000 0.850000 0.850000 0.100000 5.000000 0.000000 -42696.529199 -9.719582 0.000000
373 12 300.000000 -1.000000 0.550000 0.550000 0.100000 5.000000 0.000000 -42649.871136 -5.330017 0.000000
374 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42691.442333 -10.567434 0.000000
375 14 300.000000 -1.000000 0.650000 0.650000 0.100000 5.000000 0.000000 -42836.153951 -7.490947 0.000000
376 11 300.000000 -1.000000 0.500000 0.500000 0.100000 5.000000 0.000000 -42728.232597 4.082538 0.000000
377 7 300.000000 -1.000000 0.350000 0.350000 0.100000 5.000000 0.000000 -42745.802157 -3.875275 0.000000
378 6 300.000000 -1.000000 0.300000 0.300000 0.100000 5.000000 0.000000 -42631.285405 6.938169 0.000000
379 2 300.000000 -1.000000 0.100000 0.100000 0.100000 5.000000 0.000000 -42643.913247 14.499242 0.000000
